open,close,high,low,value,volume,begin,end
0.89,0.8859,0.894,0.8859,122148922.1,137338000,2012-09-20 12:00:00,2012-09-20 12:59:59
0.8861,0.8844,0.8888,0.8832,76549269.5,86406000,2012-09-20 13:00:00,2012-09-20 13:59:59
0.8845,0.882,0.8867,0.881,66573654.3,75298000,2012-09-20 14:00:00,2012-09-20 14:59:59
0.882,0.8761,0.8827,0.871,127939654.5,145963000,2012-09-20 15:00:00,2012-09-20 15:59:59
0.8769,0.8727,0.8776,0.8705,192274707.4,220264000,2012-09-20 16:00:00,2012-09-20 16:59:59
0.8725,0.8727,0.8762,0.8677,207161209.5,237566000,2012-09-20 17:00:00,2012-09-20 17:59:59
0.8727,0.88,0.8905,0.8682,399488992.6,454633000,2012-09-20 18:00:00,2012-09-20 18:59:59
0.89,0.8846,0.897,0.8801,130367560.6,146892000,2012-09-21 10:00:00,2012-09-21 10:59:59
0.8846,0.8866,0.8929,0.8841,147497283.1,165879000,2012-09-21 11:00:00,2012-09-21 11:59:59
0.8863,0.8819,0.8881,0.8811,72530126.3,82045000,2012-09-21 12:00:00,2012-09-21 12:59:59
0.882,0.8709,0.8841,0.869,122787411.2,140048000,2012-09-21 13:00:00,2012-09-21 13:59:59
0.8709,0.862,0.8714,0.8607,230431505.0,266500000,2012-09-21 14:00:00,2012-09-21 14:59:59
0.862,0.8668,0.8677,0.862,119860185.0,138642000,2012-09-21 15:00:00,2012-09-21 15:59:59
0.8668,0.8684,0.8729,0.8665,75139451.5,86326000,2012-09-21 16:00:00,2012-09-21 16:59:59
0.8687,0.873,0.8748,0.868,67912515.8,77927000,2012-09-21 17:00:00,2012-09-21 17:59:59
0.873,0.8655,0.8741,0.865,133182588.3,153341000,2012-09-21 18:00:00,2012-09-21 18:59:59
0.861,0.8555,0.861,0.8483,105402388.9,123538000,2012-09-24 10:00:00,2012-09-24 10:59:59
0.8553,0.855,0.8583,0.8526,46181167.3,53977000,2012-09-24 11:00:00,2012-09-24 11:59:59
0.8551,0.8548,0.8558,0.8526,34977964.5,40943000,2012-09-24 12:00:00,2012-09-24 12:59:59
0.854,0.8526,0.8586,0.8515,34515471.4,40361000,2012-09-24 13:00:00,2012-09-24 13:59:59
0.8525,0.8546,0.8555,0.8524,12456177.3,14587000,2012-09-24 14:00:00,2012-09-24 14:59:59
0.8549,0.8575,0.8592,0.8539,52740389.6,61564000,2012-09-24 15:00:00,2012-09-24 15:59:59
0.8566,0.8557,0.8578,0.8555,20392817.8,23809000,2012-09-24 16:00:00,2012-09-24 16:59:59
0.8557,0.855,0.8577,0.854,30536762.9,35704000,2012-09-24 17:00:00,2012-09-24 17:59:59
0.855,0.8586,0.8586,0.8535,40003615.3,46762000,2012-09-24 18:00:00,2012-09-24 18:59:59
0.861,0.8616,0.8655,0.8595,44508106.5,51659000,2012-09-25 10:00:00,2012-09-25 10:59:59
0.8624,0.8694,0.8739,0.8601,86511719.8,99600000,2012-09-25 11:00:00,2012-09-25 11:59:59
0.8692,0.8642,0.8701,0.8639,42149004.4,48650000,2012-09-25 12:00:00,2012-09-25 12:59:59
0.8645,0.859,0.8652,0.8578,40520479.9,47058000,2012-09-25 13:00:00,2012-09-25 13:59:59
0.8581,0.8588,0.863,0.8578,21140544.1,24570000,2012-09-25 14:00:00,2012-09-25 14:59:59
0.8591,0.8598,0.8621,0.8573,34313997.6,39920000,2012-09-25 15:00:00,2012-09-25 15:59:59
0.8598,0.8635,0.8649,0.8592,59943951.8,69602000,2012-09-25 16:00:00,2012-09-25 16:59:59
0.8636,0.8595,0.8651,0.8568,51379834.0,59624000,2012-09-25 17:00:00,2012-09-25 17:59:59
0.86,0.8591,0.8628,0.855,83340056.1,97074000,2012-09-25 18:00:00,2012-09-25 18:59:59
0.8467,0.8463,0.85,0.8425,101104751.5,119331000,2012-09-26 10:00:00,2012-09-26 10:59:59
0.8462,0.8416,0.848,0.8394,91504814.9,108386000,2012-09-26 11:00:00,2012-09-26 11:59:59
0.8416,0.845,0.8455,0.8375,77188177.6,91813000,2012-09-26 12:00:00,2012-09-26 12:59:59
0.845,0.842,0.8494,0.8415,23254568.9,27506000,2012-09-26 13:00:00,2012-09-26 13:59:59
0.843,0.8461,0.8461,0.8416,17638687.9,20901000,2012-09-26 14:00:00,2012-09-26 14:59:59
0.8461,0.8447,0.8472,0.8424,15074462.8,17840000,2012-09-26 15:00:00,2012-09-26 15:59:59
0.8447,0.8456,0.8478,0.842,57962997.2,68584000,2012-09-26 16:00:00,2012-09-26 16:59:59
0.8456,0.845,0.8495,0.845,31622499.7,37363000,2012-09-26 17:00:00,2012-09-26 17:59:59
0.845,0.8452,0.8499,0.8411,147802748.3,175256000,2012-09-26 18:00:00,2012-09-26 18:59:59
0.8506,0.8532,0.86,0.8476,56255142.6,65973000,2012-09-27 10:00:00,2012-09-27 10:59:59
0.8532,0.8464,0.8539,0.8463,35849339.8,42198000,2012-09-27 11:00:00,2012-09-27 11:59:59
0.847,0.8433,0.8471,0.842,58209375.4,68949000,2012-09-27 12:00:00,2012-09-27 12:59:15
0.8433,0.8468,0.8476,0.8433,25239956.0,29829000,2012-09-27 13:00:00,2012-09-27 13:59:59
0.8469,0.8469,0.8482,0.8449,19479166.2,23015000,2012-09-27 14:00:00,2012-09-27 14:59:59
0.8469,0.8509,0.853,0.8467,28361582.1,33351000,2012-09-27 15:00:00,2012-09-27 15:59:59
0.8509,0.8543,0.8577,0.8509,54687171.2,64007000,2012-09-27 16:00:00,2012-09-27 16:59:59
0.8549,0.8501,0.8549,0.8501,49231986.3,57807000,2012-09-27 17:00:00,2012-09-27 17:59:16
0.8502,0.855,0.857,0.8491,41904732.5,49177000,2012-09-27 18:00:00,2012-09-27 18:59:59
0.861,0.8645,0.8698,0.8601,84561543.6,97736000,2012-09-28 10:00:00,2012-09-28 10:59:59
0.8642,0.8562,0.8684,0.856,63833949.6,74092000,2012-09-28 11:00:00,2012-09-28 11:59:59
0.8563,0.8615,0.8618,0.8557,35626336.8,41467000,2012-09-28 12:00:00,2012-09-28 12:59:59
0.8617,0.859,0.8625,0.858,37467487.3,43547000,2012-09-28 13:00:00,2012-09-28 13:59:59
0.859,0.8538,0.8597,0.8537,34128189.2,39868000,2012-09-28 14:00:00,2012-09-28 14:59:59
0.8537,0.8541,0.8557,0.8531,24946333.8,29209000,2012-09-28 15:00:00,2012-09-28 15:59:59
0.8546,0.8508,0.8553,0.85,44600756.4,52351000,2012-09-28 16:00:00,2012-09-28 16:59:59
0.8512,0.846,0.8512,0.8456,60653087.2,71424000,2012-09-28 17:00:00,2012-09-28 17:59:59
0.8457,0.8545,0.8593,0.845,90379745.3,106119000,2012-09-28 18:00:00,2012-09-28 18:59:59
0.85,0.8536,0.8587,0.845,47462156.6,55728000,2012-10-01 10:00:00,2012-10-01 10:59:15
0.8539,0.8582,0.8587,0.8538,35338123.4,41226000,2012-10-01 11:00:00,2012-10-01 11:59:59
0.8582,0.8586,0.8599,0.856,41268328.0,48075000,2012-10-01 12:00:00,2012-10-01 12:59:59
0.8594,0.8604,0.8612,0.8581,26097894.5,30349000,2012-10-01 13:00:00,2012-10-01 13:59:59
0.8604,0.8573,0.8613,0.8571,12780716.2,14880000,2012-10-01 14:00:00,2012-10-01 14:59:59
0.8573,0.8602,0.8609,0.8559,19079877.2,22230000,2012-10-01 15:00:00,2012-10-01 15:59:59
0.8608,0.8616,0.8625,0.8596,26656770.2,30946000,2012-10-01 16:00:00,2012-10-01 16:59:59
0.8625,0.864,0.8653,0.8603,60774641.4,70397000,2012-10-01 17:00:00,2012-10-01 17:59:59
0.8644,0.8699,0.8699,0.8644,92794885.9,106974000,2012-10-01 18:00:00,2012-10-01 18:59:59
0.8646,0.8657,0.8696,0.8608,49734012.3,57450000,2012-10-02 10:00:00,2012-10-02 10:59:59
0.8657,0.8684,0.8684,0.865,25573526.1,29508000,2012-10-02 11:00:00,2012-10-02 11:59:59
0.8682,0.8747,0.876,0.8672,74105325.2,84935000,2012-10-02 12:00:00,2012-10-02 12:59:59
0.8747,0.8725,0.8769,0.8723,40967794.4,46837000,2012-10-02 13:00:00,2012-10-02 13:59:59
0.8722,0.8751,0.8767,0.8716,26770361.3,30647000,2012-10-02 14:00:00,2012-10-02 14:59:59
0.8752,0.8745,0.8759,0.8736,13868967.0,15860000,2012-10-02 15:00:00,2012-10-02 15:58:15
0.8746,0.87,0.875,0.8685,74072781.9000001,84811000,2012-10-02 16:00:00,2012-10-02 16:59:59
0.87,0.869,0.8717,0.8686,31201066.5,35858000,2012-10-02 17:00:00,2012-10-02 17:59:59
0.8691,0.8695,0.873,0.8673,33915794.0,38981000,2012-10-02 18:00:00,2012-10-02 18:59:59
0.865,0.8634,0.87,0.8618,29873460.1,34538000,2012-10-03 10:00:00,2012-10-03 10:59:59
0.8632,0.8635,0.867,0.8613,29625732.7,34287000,2012-10-03 11:00:00,2012-10-03 11:59:59
0.8637,0.8638,0.865,0.8606,26987616.0,31289000,2012-10-03 12:00:00,2012-10-03 12:59:59
0.8637,0.867,0.8681,0.8637,20697753.5,23880000,2012-10-03 13:00:00,2012-10-03 13:59:59
0.867,0.8675,0.8695,0.866,24017967.1,27664000,2012-10-03 14:00:00,2012-10-03 14:59:59
0.8676,0.8684,0.8691,0.8676,6948016.9,8001000,2012-10-03 15:00:00,2012-10-03 15:59:15
0.8684,0.8664,0.8689,0.865,26985917.1,31128000,2012-10-03 16:00:00,2012-10-03 16:59:59
0.8677,0.8644,0.8686,0.8636,30422651.0,35143000,2012-10-03 17:00:00,2012-10-03 17:59:59
0.865,0.8627,0.8666,0.8622,19364394.3,22422000,2012-10-03 18:00:00,2012-10-03 18:59:59
0.868,0.8671,0.8685,0.8644,30020289.4,34621000,2012-10-04 10:00:00,2012-10-04 10:59:59
0.8671,0.864,0.8684,0.863,37583493.6,43433000,2012-10-04 11:00:00,2012-10-04 11:59:15
0.864,0.8579,0.8643,0.8552,85333111.8,99209000,2012-10-04 12:00:00,2012-10-04 12:59:59
0.8571,0.8602,0.862,0.857,24243314.1,28171000,2012-10-04 13:00:00,2012-10-04 13:59:59
0.8602,0.8625,0.8656,0.86,23603630.2,27332000,2012-10-04 14:00:00,2012-10-04 14:59:59
0.8625,0.8637,0.8654,0.8608,12848968.0,14882000,2012-10-04 15:00:00,2012-10-04 15:59:59
0.8644,0.8619,0.865,0.86,30177642.4,34979000,2012-10-04 16:00:00,2012-10-04 16:59:59
0.861,0.8591,0.865,0.8583,30926995.3,35942000,2012-10-04 17:00:00,2012-10-04 17:59:59
0.8591,0.858,0.8628,0.8578,48266591.8,56111000,2012-10-04 18:00:00,2012-10-04 18:59:59
0.8656,0.864,0.8698,0.8636,28366618.9,32762000,2012-10-05 10:00:00,2012-10-05 10:59:59
0.8649,0.8666,0.8697,0.8649,39821572.8,45920000,2012-10-05 11:00:00,2012-10-05 11:56:15
0.8674,0.867,0.8725,0.8666,57652553.7,66331000,2012-10-05 12:00:00,2012-10-05 12:59:59
0.867,0.8681,0.8694,0.8661,31725322.9,36578000,2012-10-05 13:00:00,2012-10-05 13:59:59
0.8681,0.8698,0.8709,0.8668,32217171.6,37078000,2012-10-05 14:00:00,2012-10-05 14:59:59
0.87,0.8698,0.8708,0.8676,20374425.7,23440000,2012-10-05 15:00:00,2012-10-05 15:59:59
0.8698,0.8682,0.8701,0.8672,32959804.5,37953000,2012-10-05 16:00:00,2012-10-05 16:59:59
0.868,0.8686,0.8699,0.8676,60973646.7,70199000,2012-10-05 17:00:00,2012-10-05 17:59:59
0.8689,0.8685,0.869,0.8673,63106545.9,72713000,2012-10-05 18:00:00,2012-10-05 18:59:59
0.858,0.8562,0.8615,0.8451,71654814.4,83834000,2012-10-08 10:00:00,2012-10-08 10:59:59
0.8562,0.852,0.8566,0.8519,46722709.2,54712000,2012-10-08 11:00:00,2012-10-08 11:59:59
0.852,0.8548,0.8562,0.8515,23083282.1,27020000,2012-10-08 12:00:00,2012-10-08 12:59:59
0.8543,0.8553,0.857,0.8538,29753701.9,34784000,2012-10-08 13:00:00,2012-10-08 13:59:59
0.8553,0.8565,0.8578,0.8552,22416133.4,26179000,2012-10-08 14:00:00,2012-10-08 14:59:59
0.856,0.8554,0.8565,0.853,16355464.9,19140000,2012-10-08 15:00:00,2012-10-08 15:59:59
0.8548,0.8532,0.8559,0.8525,34546270.2,40461000,2012-10-08 16:00:00,2012-10-08 16:59:59
0.8532,0.8543,0.8543,0.8515,28215246.3,33097000,2012-10-08 17:00:00,2012-10-08 17:59:59
0.8543,0.8548,0.8559,0.8531,53627285.4,62751000,2012-10-08 18:00:00,2012-10-08 18:59:59
0.857,0.852,0.8593,0.8515,48054944.2,56297000,2012-10-09 10:00:00,2012-10-09 10:59:59
0.852,0.8445,0.8524,0.8425,183301226.9,216455000,2012-10-09 11:00:00,2012-10-09 11:59:59
0.8445,0.8453,0.8467,0.844,45273099.5,53564000,2012-10-09 12:00:00,2012-10-09 12:59:59
0.8454,0.8455,0.8458,0.8427,46323947.9,54853000,2012-10-09 13:00:00,2012-10-09 13:59:59
0.8447,0.844,0.8459,0.843,16716086.9,19796000,2012-10-09 14:00:00,2012-10-09 14:59:59
0.844,0.8426,0.8458,0.842,78752959.6,93380000,2012-10-09 15:00:00,2012-10-09 15:59:59
0.8426,0.8436,0.8473,0.8417,75358935.9,89331000,2012-10-09 16:00:00,2012-10-09 16:59:59
0.844,0.8416,0.845,0.8415,156296135.2,185459000,2012-10-09 17:00:00,2012-10-09 17:59:59
0.8416,0.8429,0.8435,0.8411,45409765.3,53924000,2012-10-09 18:00:00,2012-10-09 18:59:59
0.839,0.8337,0.8396,0.8327,49293528.9,59001000,2012-10-10 10:00:00,2012-10-10 10:59:59
0.8337,0.8366,0.838,0.8335,27399830.7,32768000,2012-10-10 11:00:00,2012-10-10 11:59:59
0.836,0.838,0.8388,0.8357,12673253.7,15138000,2012-10-10 12:00:00,2012-10-10 12:59:59
0.8373,0.8357,0.8385,0.8353,237642040.9,284042000,2012-10-10 13:00:00,2012-10-10 13:59:59
0.8356,0.837,0.8379,0.8355,90799064.1,108521000,2012-10-10 14:00:00,2012-10-10 14:59:59
0.837,0.8365,0.837,0.8356,162833767.2,194758000,2012-10-10 15:00:00,2012-10-10 15:59:59
0.8361,0.8386,0.8388,0.836,33555920.5,40049000,2012-10-10 16:00:00,2012-10-10 16:59:59
0.8382,0.8404,0.8425,0.8379,55440923.4,65957000,2012-10-10 17:00:00,2012-10-10 17:59:59
0.8405,0.8433,0.8454,0.8402,82632102.9,98037000,2012-10-10 18:00:00,2012-10-10 18:59:59
0.838,0.8406,0.8417,0.8371,51682092.0,61578000,2012-10-11 10:00:00,2012-10-11 10:59:59
0.8404,0.854,0.8557,0.8403,156461203.5,184134000,2012-10-11 11:00:00,2012-10-11 11:59:59
0.8547,0.8543,0.8565,0.852,50205617.3,58762000,2012-10-11 12:00:00,2012-10-11 12:59:59
0.8543,0.8536,0.8552,0.8512,17853575.8,20933000,2012-10-11 13:00:00,2012-10-11 13:59:59
0.8536,0.8526,0.8552,0.8525,9669729.8,11325000,2012-10-11 14:00:00,2012-10-11 14:59:59
0.8532,0.8512,0.8532,0.8505,12743820.5,14959000,2012-10-11 15:00:00,2012-10-11 15:59:59
0.8513,0.8526,0.8548,0.8508,75168292.8,88173000,2012-10-11 16:00:00,2012-10-11 16:59:59
0.8529,0.8524,0.8555,0.8505,38498458.9,45141000,2012-10-11 17:00:00,2012-10-11 17:58:15
0.8523,0.8506,0.8529,0.8492,49070119.9,57694000,2012-10-11 18:00:00,2012-10-11 18:59:59
0.8497,0.8443,0.8516,0.8435,65318797.5,77234000,2012-10-12 10:00:00,2012-10-12 10:59:59
0.8442,0.848,0.8487,0.8439,39006296.7,46118000,2012-10-12 11:00:00,2012-10-12 11:59:59
0.848,0.8461,0.848,0.8455,19281737.4,22770000,2012-10-12 12:00:00,2012-10-12 12:59:59
0.8462,0.8429,0.8478,0.8429,37614618.0,44551000,2012-10-12 13:00:00,2012-10-12 13:59:59
0.8429,0.8436,0.8446,0.8425,19561080.5,23203000,2012-10-12 14:00:00,2012-10-12 14:59:59
0.8436,0.8439,0.8458,0.8429,12445200.2,14743000,2012-10-12 15:00:00,2012-10-12 15:59:59
0.843,0.8425,0.8449,0.8425,18653684.5,22123000,2012-10-12 16:00:00,2012-10-12 16:59:59
0.8425,0.8426,0.8439,0.8388,52325336.8,62210000,2012-10-12 17:00:00,2012-10-12 17:59:59
0.8428,0.843,0.844,0.8389,29489651.8,35062000,2012-10-12 18:00:00,2012-10-12 18:59:59
0.8455,0.8427,0.846,0.8406,27128715.0,32224000,2012-10-15 10:00:00,2012-10-15 10:59:59
0.842,0.8425,0.8448,0.8411,18716177.7,22201000,2012-10-15 11:00:00,2012-10-15 11:59:59
0.8434,0.8468,0.8475,0.8425,33423545.8,39538000,2012-10-15 12:00:00,2012-10-15 12:59:59
0.8462,0.8484,0.8496,0.8453,42224387.1,49798000,2012-10-15 13:00:00,2012-10-15 13:59:59
0.8484,0.8478,0.8496,0.8476,15508048.6,18272000,2012-10-15 14:00:00,2012-10-15 14:59:59
0.8484,0.8489,0.8492,0.8464,12906332.8,15218000,2012-10-15 15:00:00,2012-10-15 15:59:59
0.8489,0.8455,0.849,0.8455,14440749.4,17055000,2012-10-15 16:00:00,2012-10-15 16:59:59
0.8453,0.845,0.8461,0.8425,36480281.5,43205000,2012-10-15 17:00:00,2012-10-15 17:59:59
0.8442,0.8459,0.847,0.8419,62435896.1,73973000,2012-10-15 18:00:00,2012-10-15 18:59:59
0.85,0.845,0.8519,0.8447,32628761.8,38468000,2012-10-16 10:00:00,2012-10-16 10:59:59
0.8449,0.8424,0.8487,0.8414,248147214.8,294205000,2012-10-16 11:00:00,2012-10-16 11:59:59
0.8425,0.8401,0.8425,0.8383,97451297.6,115821000,2012-10-16 12:00:00,2012-10-16 12:59:59
0.8401,0.8362,0.8404,0.8358,111786662.3,133403000,2012-10-16 13:00:00,2012-10-16 13:59:59
0.8369,0.8379,0.8395,0.8359,37983902.7,45376000,2012-10-16 14:00:00,2012-10-16 14:59:59
0.8387,0.8418,0.8419,0.8363,37254395.4,44411000,2012-10-16 15:00:00,2012-10-16 15:59:59
0.8419,0.84,0.8425,0.8396,22661872.8,26936000,2012-10-16 16:00:00,2012-10-16 16:59:59
0.8405,0.8411,0.8413,0.8397,23003098.6,27368000,2012-10-16 17:00:00,2012-10-16 17:59:59
0.8413,0.844,0.8444,0.8408,49157462.1,58363000,2012-10-16 18:00:00,2012-10-16 18:59:59
0.8432,0.8412,0.8448,0.8388,30062072.1,35733000,2012-10-17 10:00:00,2012-10-17 10:59:59
0.8406,0.8409,0.8426,0.8399,8316367.6,9889000,2012-10-17 11:00:00,2012-10-17 11:59:59
0.8403,0.8401,0.8415,0.8396,10726127.1,12762000,2012-10-17 12:00:00,2012-10-17 12:59:59
0.8396,0.841,0.841,0.839,12851687.1,15299000,2012-10-17 13:00:00,2012-10-17 13:59:59
0.841,0.8418,0.844,0.839,63670926.4,75651000,2012-10-17 14:00:00,2012-10-17 14:59:59
0.8418,0.8425,0.8444,0.8413,111491441.3,132334000,2012-10-17 15:00:00,2012-10-17 15:59:59
0.8425,0.8421,0.8432,0.841,74687729.6,88677000,2012-10-17 16:00:00,2012-10-17 16:59:59
0.8421,0.8436,0.8438,0.8411,58658203.2,69609000,2012-10-17 17:00:00,2012-10-17 17:59:59
0.8433,0.8439,0.8442,0.8411,31467284.3,37326000,2012-10-17 18:00:00,2012-10-17 18:59:59
0.844,0.8497,0.8523,0.8434,74781738.5,88052000,2012-10-18 10:00:00,2012-10-18 10:59:59
0.8496,0.8488,0.8518,0.8453,56198239.9,66186000,2012-10-18 11:00:00,2012-10-18 11:59:59
0.8487,0.8494,0.8498,0.8477,26715076.9,31467000,2012-10-18 12:00:00,2012-10-18 12:59:59
0.8494,0.8477,0.8498,0.8476,11700863.5,13786000,2012-10-18 13:00:00,2012-10-18 13:59:59
0.8475,0.8415,0.8485,0.8409,71187137.3,84339000,2012-10-18 14:00:00,2012-10-18 14:59:59
0.8415,0.8438,0.845,0.8415,18036479.0,21391000,2012-10-18 15:00:00,2012-10-18 15:59:59
0.8445,0.8396,0.8447,0.839,31120900.8,36987000,2012-10-18 16:00:00,2012-10-18 16:59:59
0.8397,0.8418,0.8434,0.8391,19172601.9,22797000,2012-10-18 17:00:00,2012-10-18 17:59:59
0.842,0.8394,0.8427,0.8391,46883105.3,55744000,2012-10-18 18:00:00,2012-10-18 18:59:59
0.8372,0.8375,0.8419,0.8365,16595903.6,19793000,2012-10-19 10:00:00,2012-10-19 10:59:59
0.8377,0.8393,0.8409,0.8375,12464812.1,14856000,2012-10-19 11:00:00,2012-10-19 11:59:59
0.8393,0.8333,0.8399,0.8327,44388451.0,53111000,2012-10-19 12:00:00,2012-10-19 12:59:59
0.8333,0.8317,0.8348,0.8285,42595009.8,51243000,2012-10-19 13:00:00,2012-10-19 13:59:59
0.8317,0.8305,0.8333,0.8289,37477252.9,45110000,2012-10-19 14:00:00,2012-10-19 14:59:59
0.8305,0.831,0.8318,0.8289,16257882.6,19587000,2012-10-19 15:00:00,2012-10-19 15:59:59
0.8311,0.8309,0.8315,0.8299,14956515.4,18007000,2012-10-19 16:00:00,2012-10-19 16:59:59
0.8303,0.8274,0.8309,0.8255,34056288.8,41119000,2012-10-19 17:00:00,2012-10-19 17:59:59
0.8267,0.8267,0.8299,0.8249,62519120.3,75706000,2012-10-19 18:00:00,2012-10-19 18:59:59
0.821,0.8241,0.8258,0.8195,33907199.8,41207000,2012-10-22 10:00:00,2012-10-22 10:59:15
0.8245,0.8237,0.8247,0.821,13666582.5,16616000,2012-10-22 11:00:00,2012-10-22 11:59:59
0.823,0.8275,0.8284,0.8205,31748093.3,38568000,2012-10-22 12:00:00,2012-10-22 12:59:59
0.8278,0.8273,0.831,0.8261,28173897.1,34013000,2012-10-22 13:00:00,2012-10-22 13:59:59
0.8272,0.8308,0.8314,0.8262,42261870.0,50961000,2012-10-22 14:00:00,2012-10-22 14:59:59
0.8309,0.8274,0.8309,0.8267,10658086.0,12869000,2012-10-22 15:00:00,2012-10-22 15:59:59
0.8274,0.8268,0.828,0.8255,15183214.0,18359000,2012-10-22 16:00:00,2012-10-22 16:59:59
0.8268,0.8316,0.8325,0.8268,36598215.8,44040000,2012-10-22 17:00:00,2012-10-22 17:59:59
0.832,0.8361,0.8377,0.8313,72720032.9,87073000,2012-10-22 18:00:00,2012-10-22 18:59:59
0.8342,0.8355,0.8385,0.8301,26610549.5,31947000,2012-10-23 10:00:00,2012-10-23 10:59:59
0.8353,0.8327,0.8361,0.8293,23140114.7,27801000,2012-10-23 11:00:00,2012-10-23 11:59:59
0.8323,0.83,0.833,0.8297,10868161.8,13080000,2012-10-23 12:00:00,2012-10-23 12:59:59
0.83,0.8284,0.8318,0.8282,24711968.6,29753000,2012-10-23 13:00:00,2012-10-23 13:59:59
0.8285,0.8219,0.8289,0.8211,61845577.5,75078000,2012-10-23 14:00:00,2012-10-23 14:59:59
0.8217,0.8232,0.8245,0.8205,22442300.3,27291000,2012-10-23 15:00:00,2012-10-23 15:59:59
0.8232,0.8226,0.824,0.8204,29617859.5,36037000,2012-10-23 16:00:00,2012-10-23 16:59:59
0.8224,0.8204,0.8238,0.8204,36239964.0,44139000,2012-10-23 17:00:00,2012-10-23 17:59:59
0.8204,0.8228,0.8249,0.8155,69054829.4,84346000,2012-10-23 18:00:00,2012-10-23 18:59:59
0.8258,0.8094,0.8266,0.8077,140378496.3,172146000,2012-10-24 10:00:00,2012-10-24 10:59:59
0.8089,0.8076,0.813,0.8075,103522683.7,127758000,2012-10-24 11:00:00,2012-10-24 11:59:59
0.8076,0.8023,0.8085,0.795,209074322.7,260932000,2012-10-24 12:00:00,2012-10-24 12:59:59
0.8023,0.7976,0.8045,0.7952,113767574.2,142256000,2012-10-24 13:00:00,2012-10-24 13:59:59
0.7978,0.8043,0.8079,0.7961,111874468.9,139518000,2012-10-24 14:00:00,2012-10-24 14:59:59
0.8041,0.8085,0.8091,0.8027,59180466.2,73471000,2012-10-24 15:00:00,2012-10-24 15:59:59
0.8089,0.809,0.812,0.808,58702536.8,72489000,2012-10-24 16:00:00,2012-10-24 16:59:15
0.8094,0.8039,0.81,0.8018,70722020.6,87659000,2012-10-24 17:00:00,2012-10-24 17:59:59
0.8034,0.8076,0.8089,0.8015,52890431.4,65769000,2012-10-24 18:00:00,2012-10-24 18:59:59
0.8076,0.7997,0.8078,0.7979,56863521.3,71017000,2012-10-25 10:00:00,2012-10-25 10:59:59
0.8,0.7981,0.8019,0.7956,82720835.9,103558000,2012-10-25 11:00:00,2012-10-25 11:59:59
0.7982,0.7985,0.8009,0.7922,255449123.9,320836000,2012-10-25 12:00:00,2012-10-25 12:59:59
0.7981,0.7955,0.8015,0.7955,28822857.1,36101000,2012-10-25 13:00:00,2012-10-25 13:59:59
0.7955,0.797,0.7975,0.7938,18852956.7,23700000,2012-10-25 14:00:00,2012-10-25 14:59:59
0.7975,0.797,0.7985,0.7964,13477115.2,16900000,2012-10-25 15:00:00,2012-10-25 15:59:59
0.7966,0.7946,0.7992,0.794,51877176.7,65268000,2012-10-25 16:00:00,2012-10-25 16:59:59
0.794,0.794,0.7961,0.793,54694416.5,68856000,2012-10-25 17:00:00,2012-10-25 17:59:59
0.794,0.788,0.796,0.7874,85346597.5,107822000,2012-10-25 18:00:00,2012-10-25 18:59:59
0.7849,0.7805,0.7849,0.775,97586507.2,125255000,2012-10-26 10:00:00,2012-10-26 10:59:59
0.7811,0.7771,0.7847,0.777,51129650.0,65534000,2012-10-26 11:00:00,2012-10-26 11:59:59
0.7771,0.7733,0.7824,0.7721,102695811.7,131973000,2012-10-26 12:00:00,2012-10-26 12:59:59
0.7732,0.7797,0.7814,0.7719,176010638.2,226504000,2012-10-26 13:00:00,2012-10-26 13:59:59
0.7803,0.7777,0.7806,0.7745,66631322.4,85724000,2012-10-26 14:00:00,2012-10-26 14:59:59
0.7777,0.7777,0.7802,0.7777,32261814.5,41428000,2012-10-26 15:00:00,2012-10-26 15:59:16
0.7785,0.7828,0.787,0.7777,73941265.0,94494000,2012-10-26 16:00:00,2012-10-26 16:59:59
0.7823,0.7814,0.7847,0.7792,63099605.9,80592000,2012-10-26 17:00:00,2012-10-26 17:59:59
0.7813,0.7819,0.7827,0.777,67100279.7,86088000,2012-10-26 18:00:00,2012-10-26 18:59:59
0.78,0.7801,0.7836,0.7779,20309962.1,26012000,2012-10-29 10:00:00,2012-10-29 10:59:59
0.7791,0.7764,0.78,0.7732,35102457.9,45248000,2012-10-29 11:00:00,2012-10-29 11:59:59
0.7769,0.7733,0.7775,0.773,51203683.1,66141000,2012-10-29 12:00:00,2012-10-29 12:59:59
0.7734,0.7735,0.7765,0.7725,43484712.9,56195000,2012-10-29 13:00:00,2012-10-29 13:59:59
0.7737,0.7777,0.779,0.7725,40580842.6,52367000,2012-10-29 14:00:00,2012-10-29 14:59:59
0.7776,0.7754,0.778,0.7746,24668886.8,31791000,2012-10-29 15:00:00,2012-10-29 15:59:59
0.7754,0.7766,0.7782,0.7751,18356915.0,23634000,2012-10-29 16:00:00,2012-10-29 16:59:59
0.7765,0.7767,0.7784,0.7759,13307151.3,17129000,2012-10-29 17:00:00,2012-10-29 17:59:59
0.7768,0.7785,0.7798,0.7756,24460787.4,31460000,2012-10-29 18:00:00,2012-10-29 18:59:59
0.7756,0.7736,0.778,0.7725,25475509.4,32917000,2012-10-30 10:00:00,2012-10-30 10:59:59
0.7744,0.7756,0.777,0.7725,47701828.4,61542000,2012-10-30 11:00:00,2012-10-30 11:59:59
