open,close,high,low,value,volume,begin,end
71.95,71.9,71.95,71.65,145808.5,2030,2017-01-25 16:00:00,2017-01-25 16:54:00
71.8,71.8,71.9,71.7,114166.0,1590,2017-01-25 17:00:00,2017-01-25 17:59:05
71.8,72.0,72.0,71.7,235742.0,3280,2017-01-25 18:00:00,2017-01-25 18:46:06
72.3,72.3,72.3,72.3,723.0,10,2017-01-26 09:00:00,2017-01-26 09:59:59
72.3,72.0,72.4,71.75,435063.0,6040,2017-01-26 10:00:00,2017-01-26 10:56:05
72.0,73.25,73.25,72.0,4189104.5,58100,2017-01-26 11:00:00,2017-01-26 11:54:11
73.25,72.5,73.5,72.5,653025.5,8930,2017-01-26 12:00:00,2017-01-26 12:59:59
72.45,73.25,73.45,72.45,2319128.0,31700,2017-01-26 13:00:00,2017-01-26 13:59:00
73.4,74.45,74.5,73.35,1667960.0,22580,2017-01-26 14:00:00,2017-01-26 14:59:59
73.85,74.15,74.65,73.75,580939.0,7840,2017-01-26 15:00:00,2017-01-26 15:59:06
74.1,74.0,74.4,74.0,439020.5,5920,2017-01-26 16:00:00,2017-01-26 16:59:59
73.95,74.0,74.45,73.75,173757.5,2350,2017-01-26 17:00:00,2017-01-26 17:54:10
74.0,74.35,74.4,73.95,305847.5,4130,2017-01-26 18:00:00,2017-01-26 18:43:01
75.5,75.5,75.5,75.5,7550.0,100,2017-01-27 09:00:00,2017-01-27 09:59:59
75.5,75.2,75.5,74.7,2191557.0,29220,2017-01-27 10:00:00,2017-01-27 10:59:59
75.15,75.1,75.15,75.0,1022752.0,13610,2017-01-27 11:00:00,2017-01-27 11:59:11
75.15,75.8,75.85,75.05,1002361.5,13270,2017-01-27 12:00:00,2017-01-27 12:59:06
75.65,74.8,75.65,74.55,1814602.0,24200,2017-01-27 13:00:00,2017-01-27 13:57:11
74.75,74.85,74.95,74.75,132504.0,1770,2017-01-27 14:00:00,2017-01-27 14:51:11
74.85,74.4,74.9,74.0,1566773.5,21030,2017-01-27 15:00:00,2017-01-27 15:50:10
74.4,74.0,74.4,73.7,793680.5,10730,2017-01-27 16:00:00,2017-01-27 16:59:59
74.0,74.4,74.9,73.75,973631.0,13060,2017-01-27 17:00:00,2017-01-27 17:53:00
74.6,74.85,74.9,74.45,302143.5,4050,2017-01-27 18:00:00,2017-01-27 18:49:00
75.0,75.0,75.4,74.9,420512.0,5600,2017-01-30 10:00:00,2017-01-30 10:59:01
75.0,75.0,75.0,74.9,1011605.0,13490,2017-01-30 11:00:00,2017-01-30 11:48:05
75.0,74.9,75.0,74.9,440910.0,5880,2017-01-30 12:00:00,2017-01-30 12:59:01
75.0,74.9,75.0,74.9,216587.0,2890,2017-01-30 13:00:00,2017-01-30 13:48:05
74.85,75.1,75.1,74.5,372103.0,4970,2017-01-30 14:00:00,2017-01-30 14:41:10
74.65,75.1,75.1,74.55,60010.5,800,2017-01-30 15:00:00,2017-01-30 15:51:11
74.85,75.15,75.15,74.7,192505.0,2570,2017-01-30 16:00:00,2017-01-30 16:51:10
75.0,75.45,75.6,74.75,472737.0,6280,2017-01-30 17:00:00,2017-01-30 17:57:06
75.45,75.25,75.45,75.15,215099.5,2860,2017-01-30 18:00:00,2017-01-30 18:46:01
75.65,75.0,75.8,74.8,2138715.0,28470,2017-01-31 10:00:00,2017-01-31 10:59:59
75.0,74.95,75.0,74.8,277437.5,3700,2017-01-31 11:00:00,2017-01-31 11:59:59
74.95,74.45,74.95,74.2,1705710.0,22880,2017-01-31 12:00:00,2017-01-31 12:59:59
74.45,74.5,74.5,74.2,231514.0,3110,2017-01-31 13:00:00,2017-01-31 13:59:59
74.45,74.5,74.5,74.05,530657.0,7130,2017-01-31 14:00:00,2017-01-31 14:59:59
74.5,74.5,74.5,74.5,1247130.0,16740,2017-01-31 15:00:00,2017-01-31 15:59:59
74.5,74.5,74.5,74.25,627898.5,8430,2017-01-31 16:00:00,2017-01-31 16:59:59
74.5,74.5,74.5,74.25,484669.0,6510,2017-01-31 17:00:00,2017-01-31 17:59:59
74.5,74.2,74.5,73.9,3419446.5,46080,2017-01-31 18:00:00,2017-01-31 18:48:10
74.05,74.5,74.6,73.4,266104.0,3600,2017-02-01 10:00:00,2017-02-01 10:50:00
74.35,74.05,74.35,73.6,91087.5,1230,2017-02-01 11:00:00,2017-02-01 11:43:05
73.95,74.05,74.1,73.65,644006.5,8700,2017-02-01 12:00:00,2017-02-01 12:59:59
74.1,74.25,74.25,74.1,310331.5,4180,2017-02-01 13:00:00,2017-02-01 13:27:06
74.2,74.3,74.3,74.05,535906.0,7230,2017-02-01 14:00:00,2017-02-01 14:46:10
74.3,74.2,74.5,74.2,182792.5,2460,2017-02-01 15:00:00,2017-02-01 15:21:05
74.35,74.6,74.6,74.15,167032.5,2240,2017-02-01 16:00:00,2017-02-01 16:55:05
74.6,74.65,74.65,74.35,893556.0,11980,2017-02-01 17:00:00,2017-02-01 17:54:01
74.65,74.65,74.7,74.6,454475.5,6090,2017-02-01 18:00:00,2017-02-01 18:46:05
74.5,74.5,74.5,74.5,14900.0,200,2017-02-02 09:00:00,2017-02-02 09:59:59
74.7,75.05,75.2,74.6,352376.5,4700,2017-02-02 10:00:00,2017-02-02 10:56:05
75.25,75.05,75.45,75.05,327431.5,4350,2017-02-02 11:00:00,2017-02-02 11:59:11
75.0,74.4,75.0,74.4,415290.0,5540,2017-02-02 12:00:00,2017-02-02 12:59:59
74.5,74.65,75.0,74.4,132561.5,1770,2017-02-02 13:00:00,2017-02-02 13:48:11
74.9,74.45,75.0,74.45,6276598.5,83690,2017-02-02 14:00:00,2017-02-02 14:59:10
74.45,74.1,74.45,74.1,271664.5,3660,2017-02-02 15:00:00,2017-02-02 15:58:01
74.15,74.5,75.0,74.15,779922.0,10430,2017-02-02 16:00:00,2017-02-02 16:59:00
74.85,74.5,75.0,74.5,203059.5,2710,2017-02-02 17:00:00,2017-02-02 17:55:10
74.45,74.4,74.45,74.4,30514.5,410,2017-02-02 18:00:00,2017-02-02 18:49:11
74.4,74.05,74.45,73.85,441899.0,5960,2017-02-03 10:00:00,2017-02-03 10:57:05
74.4,73.7,74.45,73.6,553739.5,7490,2017-02-03 11:00:00,2017-02-03 11:53:05
73.7,73.4,73.85,73.3,860193.0,11700,2017-02-03 12:00:00,2017-02-03 12:59:59
73.6,74.05,74.4,73.55,602638.5,8160,2017-02-03 13:00:00,2017-02-03 13:52:10
74.05,74.3,74.4,74.05,126352.0,1700,2017-02-03 14:00:00,2017-02-03 14:58:06
74.35,74.1,74.4,74.05,1277741.0,17240,2017-02-03 15:00:00,2017-02-03 15:49:05
74.25,74.4,74.4,74.25,61705.5,830,2017-02-03 16:00:00,2017-02-03 16:41:01
74.4,74.55,74.55,74.4,401765.5,5400,2017-02-03 17:00:00,2017-02-03 17:58:11
74.55,74.65,74.65,74.4,731441.0,9800,2017-02-03 18:00:00,2017-02-03 18:34:11
74.9,75.1,75.25,74.9,684025.0,9120,2017-02-06 10:00:00,2017-02-06 10:58:05
75.1,74.4,75.1,74.4,297376.0,3980,2017-02-06 11:00:00,2017-02-06 11:59:05
74.45,74.5,74.5,74.4,177895.0,2390,2017-02-06 12:00:00,2017-02-06 12:25:11
74.7,74.4,75.0,74.35,489957.5,6570,2017-02-06 13:00:00,2017-02-06 13:56:11
74.35,74.0,74.35,73.55,261566.5,3540,2017-02-06 14:00:00,2017-02-06 14:55:10
73.95,73.95,74.0,73.95,187160.0,2530,2017-02-06 15:00:00,2017-02-06 15:34:10
73.95,73.7,74.0,73.6,364150.0,4930,2017-02-06 16:00:00,2017-02-06 16:56:01
73.7,73.0,73.85,72.75,5635424.5,77070,2017-02-06 17:00:00,2017-02-06 17:59:59
72.95,72.95,73.0,72.5,1724270.0,23650,2017-02-06 18:00:00,2017-02-06 18:46:05
73.5,73.5,73.5,73.5,735.0,10,2017-02-07 09:00:00,2017-02-07 09:59:59
73.0,72.5,73.55,72.5,1144358.5,15710,2017-02-07 10:00:00,2017-02-07 10:59:59
72.5,72.45,72.55,72.3,776898.5,10720,2017-02-07 11:00:00,2017-02-07 11:59:06
72.45,72.35,73.0,72.3,1639560.5,22610,2017-02-07 12:00:00,2017-02-07 12:57:11
72.45,72.5,72.5,72.4,121004.0,1670,2017-02-07 13:00:00,2017-02-07 13:59:59
72.5,73.4,73.4,72.4,1420757.5,19490,2017-02-07 14:00:00,2017-02-07 14:58:05
73.4,73.2,73.5,73.2,199342.5,2720,2017-02-07 15:00:00,2017-02-07 15:59:06
73.2,73.0,73.2,72.7,1616103.0,22140,2017-02-07 16:00:00,2017-02-07 16:46:11
73.0,73.0,73.0,73.0,79570.0,1090,2017-02-07 17:00:00,2017-02-07 17:50:10
73.0,73.0,73.0,72.9,361257.5,4950,2017-02-07 18:00:00,2017-02-07 18:36:11
73.0,73.65,73.65,73.0,129664.0,1770,2017-02-08 10:00:00,2017-02-08 10:59:59
73.65,73.65,73.9,73.6,136323.0,1850,2017-02-08 11:00:00,2017-02-08 11:47:00
73.9,74.4,74.4,73.9,793377.5,10700,2017-02-08 12:00:00,2017-02-08 12:59:59
74.4,73.95,74.65,73.8,877577.5,11790,2017-02-08 13:00:00,2017-02-08 13:54:05
73.8,73.6,73.95,73.6,382393.5,5190,2017-02-08 14:00:00,2017-02-08 14:34:11
73.8,73.0,73.95,73.0,296542.0,4050,2017-02-08 15:00:00,2017-02-08 15:56:05
73.0,72.75,73.6,72.75,750778.5,10290,2017-02-08 16:00:00,2017-02-08 16:57:10
72.7,72.85,72.9,72.7,22578.0,310,2017-02-08 17:00:00,2017-02-08 17:59:59
72.8,72.6,73.0,72.5,4665601.5,64260,2017-02-08 18:00:00,2017-02-08 18:46:10
72.7,73.15,73.5,72.6,210559.0,2880,2017-02-09 10:00:00,2017-02-09 10:59:06
73.15,73.0,73.15,73.0,704501.0,9650,2017-02-09 11:00:00,2017-02-09 11:59:59
73.0,72.5,73.05,72.5,1321048.5,18100,2017-02-09 12:00:00,2017-02-09 12:59:05
72.6,70.5,72.85,62.4,5871258.0,83790,2017-02-09 13:00:00,2017-02-09 13:59:59
70.5,71.6,72.0,69.05,973968.5,13790,2017-02-09 14:00:00,2017-02-09 14:59:59
71.2,71.65,71.7,71.15,307544.0,4300,2017-02-09 15:00:00,2017-02-09 15:56:01
71.5,72.0,72.0,71.1,305750.5,4270,2017-02-09 16:00:00,2017-02-09 16:27:10
71.25,71.95,72.15,71.2,500287.0,6950,2017-02-09 17:00:00,2017-02-09 17:59:11
72.2,71.7,72.25,71.7,135060.5,1880,2017-02-09 18:00:00,2017-02-09 18:49:00
72.3,72.2,73.4,72.0,1011247.5,13880,2017-02-10 10:00:00,2017-02-10 10:57:01
72.55,71.95,72.65,70.95,682361.5,9500,2017-02-10 11:00:00,2017-02-10 11:59:59
71.65,72.15,73.0,71.65,847396.0,11710,2017-02-10 12:00:00,2017-02-10 12:50:10
72.0,71.75,72.0,71.4,81613.5,1140,2017-02-10 13:00:00,2017-02-10 13:57:01
71.75,72.0,72.0,71.7,537290.0,7470,2017-02-10 14:00:00,2017-02-10 14:12:05
71.95,72.1,72.1,71.8,107268.0,1490,2017-02-10 15:00:00,2017-02-10 15:48:10
72.15,71.85,72.15,71.85,77156.5,1070,2017-02-10 16:00:00,2017-02-10 16:56:05
71.9,71.5,71.9,71.5,168480.5,2350,2017-02-10 17:00:00,2017-02-10 17:59:59
71.6,71.9,72.0,71.6,134551.0,1870,2017-02-10 18:00:00,2017-02-10 18:37:10
72.2,72.2,72.2,72.2,10108.0,140,2017-02-13 09:00:00,2017-02-13 09:59:59
71.9,71.75,72.5,71.75,1557548.0,21630,2017-02-13 10:00:00,2017-02-13 10:56:01
71.8,72.1,72.35,71.8,1599055.0,22210,2017-02-13 11:00:00,2017-02-13 11:59:59
72.1,72.0,72.1,72.0,468803.5,6510,2017-02-13 12:00:00,2017-02-13 12:07:06
71.85,71.8,72.0,71.65,131228.5,1830,2017-02-13 13:00:00,2017-02-13 13:49:05
71.8,71.65,71.8,71.65,19367.0,270,2017-02-13 14:00:00,2017-02-13 14:47:01
71.8,71.7,72.05,71.7,290632.5,4040,2017-02-13 15:00:00,2017-02-13 15:56:05
71.95,71.95,72.0,71.75,125154.5,1740,2017-02-13 16:00:00,2017-02-13 16:59:10
71.95,71.95,71.95,71.95,38853.0,540,2017-02-13 17:00:00,2017-02-13 17:59:59
71.8,70.55,71.8,70.3,698873.5,9810,2017-02-13 18:00:00,2017-02-13 18:46:10
70.5,70.1,70.5,70.0,260220.5,3710,2017-02-14 10:00:00,2017-02-14 10:59:06
69.85,68.95,69.9,68.0,1494030.0,21680,2017-02-14 11:00:00,2017-02-14 11:59:10
68.45,69.45,69.95,68.45,984271.5,14220,2017-02-14 12:00:00,2017-02-14 12:59:59
69.25,69.25,70.0,69.2,390998.0,5630,2017-02-14 13:00:00,2017-02-14 13:55:01
69.2,69.1,69.2,68.9,2026754.5,29370,2017-02-14 14:00:00,2017-02-14 14:59:10
69.0,68.6,69.1,68.55,546752.5,7930,2017-02-14 15:00:00,2017-02-14 15:59:05
68.75,68.9,69.0,68.6,1399555.5,20350,2017-02-14 16:00:00,2017-02-14 16:59:59
68.95,69.45,69.45,68.95,10160493.0,147250,2017-02-14 17:00:00,2017-02-14 17:59:59
69.15,68.95,69.15,68.65,2006564.5,29090,2017-02-14 18:00:00,2017-02-14 18:49:10
68.6,68.5,68.95,68.5,268180.0,3900,2017-02-15 10:00:00,2017-02-15 10:51:05
68.65,68.5,68.85,66.15,2121300.0,31070,2017-02-15 11:00:00,2017-02-15 11:59:59
68.5,68.5,68.55,68.45,8398185.5,122600,2017-02-15 12:00:00,2017-02-15 12:59:59
68.5,69.25,73.0,68.5,1687960.0,24310,2017-02-15 13:00:00,2017-02-15 13:59:10
69.25,69.1,69.25,69.1,197182.5,2850,2017-02-15 14:00:00,2017-02-15 14:59:59
69.25,69.35,70.1,69.05,320964.0,4620,2017-02-15 15:00:00,2017-02-15 15:59:59
69.35,69.15,69.75,69.0,834318.0,12030,2017-02-15 16:00:00,2017-02-15 16:58:05
69.05,70.15,70.2,69.0,2396910.0,34600,2017-02-15 17:00:00,2017-02-15 17:42:06
69.85,70.15,70.3,69.4,173986.5,2490,2017-02-15 18:00:00,2017-02-15 18:59:59
69.9,70.65,71.9,69.75,544698.0,7770,2017-02-16 10:00:00,2017-02-16 10:55:06
70.75,69.7,71.4,69.7,1429240.0,20400,2017-02-16 11:00:00,2017-02-16 11:53:05
69.65,70.3,70.3,69.6,2179500.0,31120,2017-02-16 12:00:00,2017-02-16 12:55:10
70.0,70.3,70.9,70.0,313015.0,4440,2017-02-16 13:00:00,2017-02-16 13:47:06
70.2,70.7,70.7,70.2,496647.5,7040,2017-02-16 14:00:00,2017-02-16 14:59:59
70.4,70.6,70.6,70.0,1032969.5,14730,2017-02-16 15:00:00,2017-02-16 15:54:10
70.1,69.55,70.1,69.35,282685.5,4060,2017-02-16 16:00:00,2017-02-16 16:45:11
69.95,70.05,70.5,69.9,289428.5,4130,2017-02-16 17:00:00,2017-02-16 17:59:59
70.35,70.8,70.85,70.35,45961.5,650,2017-02-16 18:00:00,2017-02-16 18:37:00
71.0,70.95,71.65,70.85,489592.0,6890,2017-02-17 10:00:00,2017-02-17 10:59:06
70.9,70.95,70.95,70.45,62958.5,890,2017-02-17 11:00:00,2017-02-17 11:45:01
70.8,69.95,70.9,69.75,891614.5,12700,2017-02-17 12:00:00,2017-02-17 12:59:59
69.9,69.55,70.0,69.55,39743.0,570,2017-02-17 13:00:00,2017-02-17 13:45:05
69.7,69.85,69.95,69.7,121573.0,1740,2017-02-17 14:00:00,2017-02-17 14:45:06
69.85,70.95,70.95,69.85,1824709.0,26060,2017-02-17 15:00:00,2017-02-17 15:55:11
70.2,70.85,71.4,70.1,596060.5,8390,2017-02-17 16:00:00,2017-02-17 16:58:10
70.85,70.4,70.85,70.4,107017.5,1520,2017-02-17 17:00:00,2017-02-17 17:49:06
70.85,70.95,71.0,70.35,20465.0,290,2017-02-17 18:00:00,2017-02-17 18:49:11
71.0,71.0,71.0,71.0,710.0,10,2017-02-20 09:00:00,2017-02-20 09:59:59
70.95,70.0,71.2,69.4,971809.5,13870,2017-02-20 10:00:00,2017-02-20 10:58:06
69.95,69.95,70.0,69.4,179860.5,2580,2017-02-20 11:00:00,2017-02-20 11:57:00
69.5,69.2,69.5,69.0,722870.0,10440,2017-02-20 12:00:00,2017-02-20 12:59:11
69.05,68.9,69.25,68.75,250271.5,3630,2017-02-20 13:00:00,2017-02-20 13:57:10
69.0,69.1,69.2,69.0,38008.0,550,2017-02-20 14:00:00,2017-02-20 14:59:59
69.1,69.05,69.1,69.05,217618.5,3150,2017-02-20 15:00:00,2017-02-20 15:59:10
69.0,69.0,69.1,68.9,644397.5,9340,2017-02-20 16:00:00,2017-02-20 16:59:11
68.9,69.15,69.4,68.85,3431942.0,49740,2017-02-20 17:00:00,2017-02-20 17:58:01
69.15,69.05,69.2,69.05,140906.0,2040,2017-02-20 18:00:00,2017-02-20 18:59:59
69.3,69.05,69.3,69.0,31789.5,460,2017-02-21 10:00:00,2017-02-21 10:46:01
69.05,69.05,69.1,69.0,59413.5,860,2017-02-21 11:00:00,2017-02-21 11:57:01
69.1,70.4,70.55,69.0,425407.5,6090,2017-02-21 12:00:00,2017-02-21 12:52:05
69.8,69.95,70.35,69.6,143595.0,2050,2017-02-21 13:00:00,2017-02-21 13:57:10
69.75,69.75,69.95,69.7,25814.5,370,2017-02-21 14:00:00,2017-02-21 14:59:10
69.75,69.6,69.9,69.6,534912.5,7680,2017-02-21 15:00:00,2017-02-21 15:57:05
69.7,69.75,69.75,69.6,19505.5,280,2017-02-21 16:00:00,2017-02-21 16:52:11
69.7,69.85,69.9,69.55,4862300.5,69710,2017-02-21 17:00:00,2017-02-21 17:59:59
69.85,69.65,70.0,69.65,2652574.0,37990,2017-02-21 18:00:00,2017-02-21 18:49:11
70.15,70.7,71.0,69.7,4112655.0,58440,2017-02-22 10:00:00,2017-02-22 10:59:59
70.5,70.2,70.7,70.2,1649249.5,23390,2017-02-22 11:00:00,2017-02-22 11:49:05
70.35,70.7,70.7,70.15,74478.0,1060,2017-02-22 12:00:00,2017-02-22 12:42:05
70.55,70.1,70.6,70.0,4907638.0,70090,2017-02-22 13:00:00,2017-02-22 13:53:00
70.05,69.95,70.1,69.95,2676783.0,38240,2017-02-22 14:00:00,2017-02-22 14:56:10
69.75,69.8,69.95,69.5,274996.0,3950,2017-02-22 15:00:00,2017-02-22 15:46:10
69.8,69.75,69.85,69.75,237868.5,3410,2017-02-22 16:00:00,2017-02-22 16:59:59
69.75,70.0,70.55,68.95,3411824.0,49210,2017-02-22 17:00:00,2017-02-22 17:59:10
70.0,69.7,70.0,69.7,222431.5,3180,2017-02-22 18:00:00,2017-02-22 18:40:36
69.75,67.5,69.75,67.4,1852572.5,27230,2017-02-24 10:00:00,2017-02-24 10:59:59
67.6,69.1,69.1,67.45,1072770.5,15780,2017-02-24 11:00:00,2017-02-24 11:59:05
69.1,68.7,69.2,68.3,798550.5,11680,2017-02-24 12:00:00,2017-02-24 12:59:59
68.5,68.75,68.8,68.25,283507.0,4150,2017-02-24 13:00:00,2017-02-24 13:51:05
68.4,68.3,68.95,68.15,127872.0,1870,2017-02-24 14:00:00,2017-02-24 14:59:10
68.3,68.05,68.35,68.0,805427.5,11800,2017-02-24 15:00:00,2017-02-24 15:52:06
68.1,67.7,68.15,67.5,164340.0,2420,2017-02-24 16:00:00,2017-02-24 16:56:05
67.75,67.6,68.1,67.6,31210.5,460,2017-02-24 17:00:00,2017-02-24 17:48:10
67.9,67.75,67.95,67.6,96970.5,1430,2017-02-24 18:00:00,2017-02-24 18:59:59
68.15,68.15,68.15,68.15,3407.5,50,2017-02-27 09:00:00,2017-02-27 09:59:59
68.1,67.8,68.1,67.4,273470.0,4040,2017-02-27 10:00:00,2017-02-27 10:57:05
67.95,67.4,67.95,67.35,739064.5,10960,2017-02-27 11:00:00,2017-02-27 11:53:01
67.4,65.95,67.4,65.6,777004.5,11690,2017-02-27 12:00:00,2017-02-27 12:59:59
65.95,66.25,66.25,65.8,90432.0,1370,2017-02-27 13:00:00,2017-02-27 13:59:10
65.95,65.7,66.0,65.65,212898.0,3240,2017-02-27 14:00:00,2017-02-27 14:59:05
65.95,65.7,65.95,65.7,472077.0,7180,2017-02-27 15:00:00,2017-02-27 15:55:01
65.7,65.75,65.75,65.65,61777.0,940,2017-02-27 16:00:00,2017-02-27 16:54:06
65.7,65.75,65.9,65.5,1398149.5,21300,2017-02-27 17:00:00,2017-02-27 17:58:10
65.8,66.2,66.2,65.15,433604.0,6620,2017-02-27 18:00:00,2017-02-27 18:46:10
66.2,62.65,66.55,62.15,2240255.5,35060,2017-02-28 10:00:00,2017-02-28 10:59:59
62.65,65.0,65.0,62.65,3054377.5,47730,2017-02-28 11:00:00,2017-02-28 11:59:06
65.0,65.5,65.5,64.5,594743.0,9160,2017-02-28 12:00:00,2017-02-28 12:51:10
65.5,65.0,65.5,64.6,314571.0,4840,2017-02-28 13:00:00,2017-02-28 13:49:05
64.5,64.95,64.95,63.4,174658.5,2730,2017-02-28 14:00:00,2017-02-28 14:59:59
64.95,64.95,65.0,64.25,41494.0,640,2017-02-28 15:00:00,2017-02-28 15:55:10
64.75,64.85,65.0,64.75,283778.5,4370,2017-02-28 16:00:00,2017-02-28 16:59:10
64.9,65.0,65.5,64.8,310288.0,4770,2017-02-28 17:00:00,2017-02-28 17:54:10
65.0,65.0,65.05,63.9,588803.0,9110,2017-02-28 18:00:00,2017-02-28 18:46:01
65.5,66.95,66.95,64.5,886698.5,13370,2017-03-01 10:00:00,2017-03-01 10:59:59
66.9,67.65,67.7,66.6,2273979.5,33940,2017-03-01 11:00:00,2017-03-01 11:58:01
67.6,67.5,67.6,67.5,343147.5,5080,2017-03-01 12:00:00,2017-03-01 12:59:05
67.5,67.0,67.5,66.7,1921474.5,28670,2017-03-01 13:00:00,2017-03-01 13:59:59
67.0,66.8,67.0,66.8,52911.0,790,2017-03-01 14:00:00,2017-03-01 14:59:00
66.7,67.25,67.45,66.7,83410.5,1240,2017-03-01 15:00:00,2017-03-01 15:58:10
67.25,67.1,67.3,67.0,590765.5,8810,2017-03-01 16:00:00,2017-03-01 16:51:01
67.1,67.05,67.1,67.0,1189960.0,17760,2017-03-01 17:00:00,2017-03-01 17:58:01
67.05,67.05,67.05,66.85,3892722.5,58100,2017-03-01 18:00:00,2017-03-01 18:46:01
67.8,67.8,67.8,67.8,2712.0,40,2017-03-02 09:00:00,2017-03-02 09:59:59
67.0,67.05,67.6,66.6,153528.0,2290,2017-03-02 10:00:00,2017-03-02 10:59:59
67.2,66.85,67.2,66.55,145818.5,2180,2017-03-02 11:00:00,2017-03-02 11:54:01
66.75,66.9,67.0,66.55,6192058.0,92430,2017-03-02 12:00:00,2017-03-02 12:56:11
66.6,67.0,67.0,66.3,593797.5,8910,2017-03-02 13:00:00,2017-03-02 13:59:59
67.0,67.0,67.0,66.55,1433730.5,21400,2017-03-02 14:00:00,2017-03-02 14:59:59
67.0,67.0,67.0,66.75,1427017.5,21300,2017-03-02 15:00:00,2017-03-02 15:58:10
67.05,67.0,67.05,66.9,1659589.0,24770,2017-03-02 16:00:00,2017-03-02 16:59:59
67.0,66.95,67.0,66.6,293442.0,4380,2017-03-02 17:00:00,2017-03-02 17:56:11
66.95,66.6,67.0,66.6,2330917.5,34790,2017-03-02 18:00:00,2017-03-02 18:49:05
66.85,65.15,66.85,64.7,705439.0,10760,2017-03-03 10:00:00,2017-03-03 10:59:06
65.15,64.9,65.15,64.6,542858.0,8370,2017-03-03 11:00:00,2017-03-03 11:54:05
64.9,65.25,65.3,64.7,239178.5,3670,2017-03-03 12:00:00,2017-03-03 12:59:59
65.35,65.55,66.35,65.35,602508.5,9200,2017-03-03 13:00:00,2017-03-03 13:09:05
65.6,65.55,65.7,65.55,20328.5,310,2017-03-03 14:00:00,2017-03-03 14:49:11
65.7,65.4,66.0,65.3,1163486.0,17710,2017-03-03 15:00:00,2017-03-03 15:58:05
65.75,65.6,65.75,65.45,49214.5,750,2017-03-03 16:00:00,2017-03-03 16:45:01
65.5,63.45,65.5,63.4,1139750.5,17680,2017-03-03 17:00:00,2017-03-03 17:58:10
63.9,63.65,64.2,63.15,1694808.5,26720,2017-03-03 18:00:00,2017-03-03 18:49:05
64.1,65.0,65.9,64.0,633911.5,9770,2017-03-06 10:00:00,2017-03-06 10:55:00
64.9,64.8,65.4,64.65,577516.0,8890,2017-03-06 11:00:00,2017-03-06 11:52:01
65.2,64.95,65.45,64.7,419258.0,6440,2017-03-06 12:00:00,2017-03-06 12:59:59
65.1,65.2,65.2,64.85,72749.5,1120,2017-03-06 13:00:00,2017-03-06 13:44:05
65.1,64.9,65.15,64.9,16250.0,250,2017-03-06 14:00:00,2017-03-06 14:35:05
65.0,65.0,65.0,64.9,5848.0,90,2017-03-06 15:00:00,2017-03-06 15:39:10
64.95,64.3,65.5,63.15,5506106.5,84930,2017-03-06 16:00:00,2017-03-06 16:57:01
64.4,64.4,64.4,64.15,22512.5,350,2017-03-06 17:00:00,2017-03-06 17:42:01
64.3,64.9,65.25,64.3,126627.0,1950,2017-03-06 18:00:00,2017-03-06 18:46:06
64.8,65.3,65.3,64.55,50573.0,780,2017-03-07 10:00:00,2017-03-07 10:59:59
65.15,63.9,65.45,63.75,971984.0,15040,2017-03-07 11:00:00,2017-03-07 11:59:59
63.9,63.2,64.65,62.25,1404243.5,22190,2017-03-07 12:00:00,2017-03-07 12:58:10
63.25,62.35,63.55,62.2,511364.0,8150,2017-03-07 13:00:00,2017-03-07 13:59:10
62.4,62.8,63.0,62.25,167464.5,2680,2017-03-07 14:00:00,2017-03-07 14:54:11
62.35,63.1,63.1,62.3,479933.5,7630,2017-03-07 15:00:00,2017-03-07 15:57:10
63.05,63.15,63.45,63.0,338147.0,5360,2017-03-07 16:00:00,2017-03-07 16:57:05
63.35,63.15,63.65,63.15,41815.0,660,2017-03-07 17:00:00,2017-03-07 17:59:10
63.35,63.1,63.35,63.05,145765.5,2310,2017-03-07 18:00:00,2017-03-07 18:45:01
62.0,62.0,62.0,62.0,3720.0,60,2017-03-09 09:00:00,2017-03-09 09:59:59
62.05,61.5,62.8,61.25,1973211.0,31960,2017-03-09 10:00:00,2017-03-09 10:59:59
61.4,61.35,61.75,61.35,706915.0,11500,2017-03-09 11:00:00,2017-03-09 11:59:59
61.35,59.9,61.4,59.75,11818177.0,194470,2017-03-09 12:00:00,2017-03-09 12:59:59
59.9,59.55,59.9,59.4,1375922.5,23090,2017-03-09 13:00:00,2017-03-09 13:57:00
59.55,59.5,59.75,59.0,2337868.5,39390,2017-03-09 14:00:00,2017-03-09 14:59:59
59.3,59.9,59.9,59.3,1039001.5,17380,2017-03-09 15:00:00,2017-03-09 15:59:59
59.9,59.5,60.4,59.45,179270.0,3000,2017-03-09 16:00:00,2017-03-09 16:59:10
59.45,58.25,59.45,56.2,3544572.0,60810,2017-03-09 17:00:00,2017-03-09 17:59:59
58.35,57.8,59.15,57.25,1482770.5,25480,2017-03-09 18:00:00,2017-03-09 18:59:59
57.9,59.65,60.45,57.4,5305665.0,90780,2017-03-10 10:00:00,2017-03-10 10:59:59
59.75,59.5,60.0,59.25,407908.0,6840,2017-03-10 11:00:00,2017-03-10 11:53:10
59.2,59.1,59.2,58.75,257176.5,4360,2017-03-10 12:00:00,2017-03-10 12:58:10
59.1,59.1,59.2,58.85,233753.5,3960,2017-03-10 13:00:00,2017-03-10 13:58:11
59.1,59.2,59.25,58.8,255851.0,4330,2017-03-10 14:00:00,2017-03-10 14:51:11
